hurst,unitroot_pp,unitroot_kpss,stability,x_pacf5,diff1x_pacf5,diff2x_pacf5,nonlinearity,lumpiness,alpha,beta,flat_spots,entropy,crossing_points,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10
0.9847909394318622,-2.3410150054565793,0.2585192364130792,1.5027428314623779,1.1918287066823943,0.7642139000664889,0.03228040200167538,0.042811476449515974,0.01886602186751777,0.9452746589692903,0.9452746589692903,4,0.21506967129564708,2,0.8987131540525911,2.5948639223871552,0.7816556109027079,1.9647875827206434,-0.13543348984720865,0.09771425187345226
1.0144866316821046,-2.0365346978707826,0.21680880353341345,1.1422716846496523,1.2062023629953518,0.7461573127318469,0.05496090620884831,0.14195218705976861,0.03151536428231788,0.9348353975580448,0.9348353975580448,4,0.1900370100788962,2,0.8984473729626917,2.8089646830426838,0.7894868275769882,1.9767625630721164,-0.18788856656506778,0.1303022679247951
1.0216818484323178,-2.4026868339556433,0.20860892162723932,0.7397020622130732,1.351307650219938,0.7655928768327032,0.08426195851750165,0.03411972991811491,0.11329554901926348,0.942053250566688,0.942053250566688,4,0.14843126296841005,2,0.9127384151163942,3.014260707312782,0.7459061728654114,1.8079805644116833,-0.09806356608840121,0.18779032383561906
1.0004545635299262,-2.0952371027399286,0.22998294421454338,0.34070278888260364,1.188722506306266,0.7680195613798927,0.17276882155051287,0.051106623659227045,0.1562862232486542,0.8698321556657311,0.8698321556657311,4,0.12338510063170498,2,0.9002049130234027,3.0437812097165606,0.7114223676743435,1.5926499773080258,-0.22378524291109175,0.28185596405570884
0.9858482306888394,-1.3638209027325912,0.2925214127802141,0.05840597214756823,1.0871803960079116,0.7483075127817697,0.1549629994699505,0.2677297377425623,0.1701407230785379,0.9999999850988388,0.7874538433211064,4,0.12814588597732995,2,0.889787456056349,2.8462587609852674,0.7149540681361581,1.368694150135821,-0.1666059309161639,0.2677179765991984
0.9979483927082927,-1.2661570566721427,0.3763721964116593,0.010184258223093405,1.0668280708728493,0.7493300641861735,0.24958642526436584,0.15035732632502577,0.12809166976358777,0.9999999850988388,0.7149592660497351,4,0.11295441874577433,2,0.9004106997189864,2.6546905056606387,0.7103765266568258,1.3709747739818825,-0.1689951959987106,0.3563957609232097
0.9864789670283597,-1.446055973169024,0.464294800139813,0.17837307528876784,1.156806807963008,0.6589243207824262,0.1612477424585498,0.21855595050702462,0.049855684879064416,0.9999999850988388,0.8198406205210109,4,0.09840809308313764,2,0.924066257093655,2.604605761260909,0.6876117467347008,1.366159017772766,-0.07443064860669357,0.2637213017398569
0.9836617789955235,-1.4901203224369053,0.5464972095367894,0.5023301678761947,1.2202277438214972,0.6414502555060719,0.1857045711721213,0.2887608830743264,0.021443503295575005,0.9999999850988387,0.7608689405364102,4,0.0873952778097383,2,0.9350509244863769,2.6261536777745835,0.6937935766882469,1.37240270767249,-0.11525835075562901,0.3410696750111136
0.9942642619232285,-1.5628496473278717,0.6173499897161224,0.971106741760204,1.3770719737852597,0.5984000441868766,0.17182505109652466,0.3986445867866422,0.011108185425475384,0.9999999850988388,0.7625590179743907,4,0.087061677461513,2,0.9460803873444119,2.713711988324562,0.6740422230840369,1.3178449557057277,-0.1303113692540188,0.3380162522603063
0.9967706530288953,-1.387528517031917,0.6763918553814012,1.4518531389506466,1.3315740244525658,0.5253970004728881,0.1476309714339221,0.7283035254455589,0.002953156044464163,0.9999999850988388,0.7507074693457456,4,0.11126139736845442,1,0.9496737480710249,2.7976090854199454,0.6473392318920485,1.2079118011019983,-0.13442965763958403,0.23713120642561614
0.9974176403726747,-1.593323015179986,0.6963850140242692,1.7626672921010176,1.4140243661433196,0.46958513350917297,0.11452054780003162,0.9471880208958617,0.0004501312438152779,0.9999999850988388,0.7162517582680059,4,0.1269295897365005,2,0.954062901682558,2.8243648828723296,0.6107538765118948,0.9843193999536447,-0.1534517399040936,0.14564759376256217
1.021356457777448,-1.8557413293412401,0.6756283813757481,1.8375674679036125,1.3836649402747618,0.44611047540137605,0.11468591886641663,0.8290985283639342,0.020595839084279314,0.9999999850988388,4.2387760901335494e-18,4,0.1370305744193027,2,0.9512999950608146,2.733564249015575,0.5956691197228426,0.7804402620454105,-0.1430687709133356,0.16441298091717904
1.0281807763361133,-2.233018762269173,0.6229736178331201,1.6943310676549,1.193399339723741,0.40759589723883943,0.1142401724433189,1.2503160298240747,0.11018840878919275,0.9999999850988388,0.7333043473826443,4,0.15583951814262512,2,0.9358612705082301,2.5218613028658052,0.5980350735262404,0.6558371146019639,-0.15190831754897297,0.16524942295106237
1.0053744054564473,-2.738590274896572,0.534210241178075,1.5323088461558882,1.0252967425869868,0.4592382215833288,0.13926365181230493,1.3511553616296095,0.26346148954151544,0.9999999850988387,0.6765763145489669,4,0.17118970645603335,2,0.9100147358431059,2.2384962336232865,0.6241065781623544,0.7411509779529156,-0.16404438124771345,0.19834337811326058
0.9948818034036883,-3.293032508857961,0.4168040451744684,1.2153946743320763,0.9007978416939957,0.4706325714862477,0.15797693708070437,0.3800919890807151,0.4648290763550973,0.9999999850988387,0.5903988480238591,4,0.17217059210424415,2,0.8749482867465576,1.9633897062324714,0.6442437058544876,0.9492205077264996,-0.18966232696169902,0.20492887977558
0.9742319390131027,-3.9830563284357083,0.3069804817594388,0.8343666443076405,0.8175378519392061,0.5373273355544919,0.25647570660292995,0.04361489060581448,0.5983465356526932,0.9999999850988388,0.4742673220627471,4,0.17700458560922505,2,0.8445570864571347,1.7904899888789294,0.6830673235787227,1.129146168958239,-0.19977460179154252,0.30999736749888973
0.9489284291672071,-4.176447301930788,0.23491099201205365,0.5120817075281959,0.8073960045434688,0.5241497688008633,0.21641792908201493,0.093495966435804,0.43933645945631616,0.9999999850988388,0.48339531771664007,3,0.1684995977780316,2,0.8354868919302212,1.7715651978142424,0.684186481562223,1.0732597553339875,-0.17566883561081273,0.30457374662566106
0.9339297649088423,-4.565884165655843,0.2365483399758263,0.18943025111150869,0.7844767514850576,0.4778778717723939,0.20257058947497852,0.42389730859266744,0.19483455256246723,0.9999999850988388,0.545447610423099,4,0.1624548212428561,2,0.8315794954683995,1.838614255005453,0.6661123353523749,0.9493682890948998,-0.19421574042249673,0.2873642946353988
0.9414737539182052,-4.777248127856357,0.31320351407465585,0.001162345693113416,0.8415347817272331,0.40551360806181785,0.17152123495503915,0.7562491754468806,0.017085098504795865,0.9999999850988385,0.6791149954497991,4,0.15447520060399933,2,0.8476486581467985,2.0353806608095906,0.608093141979999,0.730094046672309,-0.19156686797827305,0.30802321999851656
0.9616921760208613,-4.401200527473438,0.4166623832711954,0.1715388919486038,0.9635933681445092,0.37195940801308847,0.1253922110369588,0.007190708556291804,0.05320400875352542,0.9999999850988388,0.7899792345913971,4,0.17723184566181918,2,0.8844189954844245,2.3016474158010514,0.5242424064176379,0.5832443345954382,-0.1327091107398679,0.21070080522628887
0.9669068537331661,-3.724592140726913,0.4608353279392139,0.6254837067373094,1.0387936120566812,0.3169666848302101,0.1224764292896539,0.17272476979010734,0.27843346921549117,0.9999999850988388,0.729744075392545,4,0.23866438343870622,3,0.906384886707363,2.3367625286017977,0.5417152743383379,0.7905984328431672,-0.17979385377078222,0.20482991810024295
0.9451691812965263,-3.395020347500182,0.40033004611047796,1.0653237648448313,1.0075076260692186,0.569928803759897,0.18471350603272782,0.2643304806344306,0.27577549763261977,0.9999999850988387,0.8212502251139887,4,0.30653444443292815,3,0.8885683010238286,2.1066135258378273,0.6781841792727176,1.2132589040334085,-0.0923999051728742,0.3063317736389395
1.0033740158364208,-3.060466269692186,0.3037462666632658,1.2793279811373635,1.0674813024632894,0.6632474365150209,0.09656819493386272,0.130843682868897,0.14063302382826992,0.9999999850988388,0.9203917715441505,4,0.33800365089985196,3,0.8830436802925783,2.1178361589703742,0.7212141521501676,1.391909033672682,-0.03816383790616036,0.24236333542686597
1.0098499749730856,-2.1329598700666876,0.22511262538453183,1.2770784000118358,0.9508817031494571,0.6173769321171823,0.10701869732145392,0.23410834821484997,0.04691665678385972,0.9999999850988388,0.7506341769013285,4,0.34575662799624507,4,0.855631857401951,2.2292640886075,0.699802816726896,1.5143845999158752,-0.17832992717742271,0.2860290561441275
0.985657375097095,-1.91283038181015,0.19122548995700478,1.0458569302398988,1.0600568670264918,0.6238231479681717,0.06818416973899083,0.1273288859195256,0.04057179995967184,0.9748276090139351,0.8758106092768209,4,0.3222340077729634,4,0.8709903546572123,2.496804427227528,0.7163456264722569,1.510394555398998,-0.12445218653421769,0.2316407871509021
0.9849498221337678,-2.3887752894197343,0.1937486562695593,0.7319079218236598,1.38926578611859,0.5952403458995345,0.03559688788022459,0.2885524649362977,0.11315367423350599,0.9852097794455303,0.9852097794455303,4,0.2825322268117522,3,0.9059255549972366,2.8046855719935397,0.7159214622785444,1.5128537503385016,-0.02154413550005228,0.19149486926738593
0.967832353920491,-2.517605583352739,0.2168118848238807,0.4284147471894267,1.4065694066008139,0.6152456378044809,0.030574927600177253,0.25603609316869086,0.22593931388231778,0.973457003359213,0.973457003359213,4,0.20350659483892333,4,0.9170685959822349,2.980953561910942,0.7182861467555998,1.5289942155216532,-0.0631055209759393,0.12905278329112863
0.9698971450952084,-2.7271760453750318,0.25080385671092614,0.13340606954686032,1.3837709485871805,0.7445906220699892,0.09029726798805071,0.14858357143127146,0.4317097820299402,0.9471382317559743,0.9471382317559743,4,0.1580326512013829,4,0.9178891933721361,3.0319478352165663,0.7578910875090853,1.6482643825962295,-0.13391339234333552,0.22729164679777206
0.995668182499738,-2.677440818472765,0.3065280162078359,1.082693080590213e-07,1.3646182966271734,0.7364406659366373,0.0905124079769175,0.15212589602391616,0.48853830466559584,0.9622513914036489,0.9622513914036489,4,0.15311537877851875,4,0.9182580869886489,2.9713531447984334,0.7584193874404342,1.6291823567475607,-0.09942663479140533,0.20817035729873384
0.9814832279820391,-2.4429084149566087,0.3763801299877159,0.12287979953762575,1.3740557667554254,0.808168913500548,0.06267159563506616,0.25153005172141735,0.33914681396011653,0.963715251703816,0.963715251703816,5,0.15304529637526676,4,0.93020072065037,2.85075999486588,0.764831742558103,1.880734158841194,-0.09715436571716474,0.17012741474510548
0.9798458216878501,-2.4487538335712733,0.4382538403849074,0.4525281118663034,1.4269959926617637,0.7697442051292608,0.04344349949120696,0.26489029978163825,0.13124038575842262,0.9707104664080606,0.9707104664080606,5,0.14919712626574302,4,0.9380633579823333,2.7357993093276294,0.756938149278378,1.990177756365069,-0.07668241383432518,0.1417623403517436
0.9645943682662813,-2.235960165558775,0.50249595985039,0.9148829720480952,1.4033131338223024,0.7879166743507195,0.024832418557240873,0.42465464248112905,0.019901312741425807,0.9956667482125175,0.9725595842214034,5,0.15311012251644032,3,0.9400478670841483,2.6249542809779025,0.7647512118163019,2.0533865599313414,-0.03032948214983141,0.2977328527147923
0.9924117896255702,-2.0983919966533993,0.5593615086415133,1.3764492194071283,1.3366132986139077,0.785125449251713,0.013424124482343362,0.4839853191807138,0.0005207100219745488,0.9999999850988388,0.9666717494655378,5,0.165598376761601,1,0.939182366829208,2.540101717633391,0.761499307232224,2.041639249833363,-0.04165361420083488,0.2684925855873368
0.9995833996344105,-2.2902531124783456,0.5899091449747788,1.7315543916860208,1.5508552499076778,0.5930174848233908,0.027084045038931165,0.5469386728904798,0.0062713929134717815,0.9999999850988387,0.936206209436968,5,0.16856639748358007,2,0.9486163827180408,2.5597935424408016,0.6577302013968953,1.4753835216813476,-0.034489125505003035,0.32876935438041976
1.009059364818244,-2.5355939911960075,0.5731497725783058,1.8335393419952843,1.4874429837253378,0.582073978481079,0.027492843969896825,0.33137788939500923,0.025356808883739788,0.9999999850988388,0.9567434839991484,5,0.16833248569590187,2,0.9449448357461684,2.5242951854114777,0.673172013218294,1.0795565869064172,-0.03548078702310095,0.3289373207395905
1.0017030195716328,-2.734157465304129,0.5167917190275332,1.689278454427557,1.3135356061262886,0.5783600685562744,0.043017013936766935,0.2421819352317783,0.10879957546444122,0.9999999850988388,0.9498002032329391,5,0.1693901878581801,2,0.9323525525532095,2.386571041550083,0.6930366657154432,0.9118383502730341,-0.033953717976204265,0.368041315408856
1.010972872015327,-2.963430587461808,0.44060327438211994,1.4567492387703143,1.1969210359374685,0.5160315419935225,0.02944001386165846,0.3155441448725452,0.2987515277796041,0.9999999850988388,0.9999999850988385,5,0.1805365795050986,2,0.9163851253865898,2.198912210271747,0.6798476069040057,0.8016808467948056,0.006684335897737734,0.3410151089211325
0.9875084434882968,-3.3362891199478897,0.33476320018183914,0.9575347179041682,0.9296870367110304,0.4986342073750482,0.08847481873556909,0.03082449250481222,0.6854123077326606,0.9999999850988387,0.8162517946313043,5,0.18128416436144595,2,0.8677199465305895,1.9069656877492536,0.6356171583584237,0.7774364281985608,-0.0843976693997384,0.33492266288116157
0.9748843763967349,-3.4927461356867626,0.2443324002245742,0.4688456867420803,0.853705602452557,0.5929207729778332,0.11917453103036904,0.07036131784821033,0.9320691967678612,0.9999999850988385,0.700338622287988,5,0.18187559507919282,2,0.8383772713460447,1.6568418275558527,0.6907464851486845,0.9258815865437,-0.1845667768180679,0.31504466272467646
0.9575508335691972,-3.3721500215435833,0.2235330205637359,0.1599682348530232,0.7917617030476082,0.5963389152432307,0.15444671989639305,0.15496572202921058,0.6802613066601239,0.9999999850988386,0.6087057453326262,5,0.18221712270387186,2,0.8177753692628011,1.4750395398548077,0.7068487939326831,1.0216598288626795,-0.2000349747213376,0.3906552809713268
0.9441879005930842,-2.5877959434302418,0.3015639178772754,0.015167806544917204,0.7403199725265601,0.5455153268721319,0.2308724540598292,0.09900998120495264,0.2949726056988161,0.9999999850988388,0.5682857425111401,5,0.18995494339081923,2,0.8157521518247105,1.4171418616054485,0.7040212297206848,0.9986199748178914,-0.2487544147070232,0.4088198758323309
0.949330960304839,-1.6197927077416387,0.4497270596533916,0.02753009542934393,0.8022009173619672,0.5029647478642031,0.16438381399444782,0.19423707873737728,0.023831919380610956,0.9999999850988388,0.6279508551842432,5,0.202200019510799,2,0.8471836518269703,1.6125779962769946,0.6507948395153342,0.7961670297446137,-0.2443070534356905,0.22382421000331
0.9517722341220031,-1.3473303409595663,0.5950045981006993,0.20227500830587974,1.0120000561439029,0.36094583392927243,0.0997452495334667,0.857376604531653,0.035430872810133636,0.9999999850988388,0.7650125289374847,5,0.20402781575622422,2,0.9049302396629872,2.0400492777944317,0.5378792612649704,0.4292646685895345,-0.12932141310591674,0.1544800169160236
0.957147431736391,-1.7799858315091726,0.6810860757201463,0.493759237628774,1.2910051994263936,0.280904120476247,0.07720138887338242,1.0499570685584063,0.18161376913491697,0.9999999850988386,0.8803707009709952,5,0.201317944528343,2,0.9392347658184865,2.3857060779777433,0.5089635261300677,0.3800710282161253,-0.08003414986299222,0.149541588883746
0.9373902629481532,-2.331112739957326,0.6936912083841577,0.8430806442822956,1.3528887416350557,0.508855916652367,0.11968659121332191,0.39745229612058464,0.32517942954451484,0.9999999850988387,0.9487680235402917,5,0.198557303376773,1,0.943801693051039,2.4449275015362293,0.6048927018152559,0.617440551706884,-0.02501570182949541,0.20344009802543558
0.9418027055870627,-2.3901506746971313,0.6717556704731414,1.238769072934047,1.360106162209163,0.4120846818228521,0.11593135147872662,0.3653466432087081,0.3229005247668744,0.9999999850988388,0.9999999850988383,5,0.200822360440205,1,0.9375460355398356,2.3888616126827404,0.5689073150409062,0.6207525838797314,0.060967155249164795,0.19907127354966261
0.9476127182581116,-3.0336548288628977,0.6076591265702022,1.6517089767315507,1.0253197947444248,0.44961450109010986,0.1529933832862952,0.08941882767323155,0.1559380160025904,0.9999999850988387,0.650306217962978,5,0.19777113579099456,2,0.9136042695243715,2.238366939933736,0.5757460677308425,0.922098961325308,-0.1920678617029093,0.38273805633566216
1.0059036989670969,-3.4299494667496306,0.48399663804809695,1.7922639294887095,0.9467830426597065,0.5103427356550948,0.1487164487817589,0.2758526023941142,0.06602090379792905,0.9999999850988388,0.7392111367804576,5,0.17200930290747637,2,0.887053173380702,2.1898426808900218,0.6197293907715127,1.0283264360691735,-0.14875148185773746,0.3353136542286289
1.0183970482832754,-3.0868360571278255,0.36121987334768924,1.6533537415309083,1.099259434035923,0.5775536306892325,0.16185166830645062,0.13683452297299217,0.051031684647519615,0.9999999850988388,0.65611345736466,5,0.15467495630174508,2,0.8972709487035208,2.4255143342655483,0.6478289248384399,1.1857201580681345,-0.15437823253995955,0.39652102335080386
1.0314980886625937,-2.986273893914066,0.2771944787983109,1.40545452779068,1.114978027362736,0.5625537218065281,0.16068826029289607,0.12910516632870858,0.035425593296269674,0.9999999850988387,0.7040233998310859,7,0.15619556554372832,2,0.9008551414045801,2.7148902187874366,0.6492437984695384,1.2206669304206248,-0.13857407517989223,0.3931894670544424
1.0085437888188353,-3.0642719668478007,0.22888356793640927,1.092481402383594,1.2185455329906008,0.5351422560679837,0.12497887631356515,0.133728506535275,0.056386841901927956,0.9999999850988387,0.7475740183845676,6,0.16274737431241,2,0.9057108921022157,2.987922248997677,0.647108732714422,1.2436428386151446,-0.12891745460164017,0.3257296405199527
0.9968733809077973,-2.9530144132064695,0.20983976195398638,0.6030645916936122,1.2492265452735842,0.5160767515891483,0.12481878946560662,0.16427939214730028,0.10466387195228027,0.9999999850988386,0.7013653017942738,5,0.16148777479493595,2,0.8979367298159694,3.1130332472549376,0.6344249679874072,1.1456215517403678,-0.14556599858078145,0.28101936130003263
0.990615896534789,-3.112422346430699,0.21633937362107844,0.21198563377736604,1.264299726103821,0.49813739202990776,0.15849430085265526,0.19365026359611462,0.11985621892486252,0.9999999850988388,0.6731814950762054,6,0.17016252950262925,2,0.905936395066937,3.1270706997265894,0.6103778629497523,1.2259253839492164,-0.17952828022704045,0.3525913507510052
0.9835473092098453,-3.2206790640216285,0.24179328751272505,0.010863915590608082,1.3441152376363488,0.5143374902936506,0.13839228210797117,0.1628311066382924,0.06381374063684547,0.9999999850988387,0.7202389652587929,6,0.18491645195734902,2,0.9138534336352321,3.0218481691930936,0.6236038004586355,1.3644474435678875,-0.188741632125074,0.31707575376224884
0.9608732489880841,-3.1119127548234937,0.2980185687366282,0.0754336285437175,1.128699089726317,0.45646332247100274,0.12058119267522865,0.24575354045633305,0.00026613757478762906,0.9999999850988387,0.6198136219840377,6,0.18435665030085732,2,0.9015775233916401,2.734066209047098,0.5894552396232607,1.1870653701037401,-0.16326901882634504,0.44513910824026165
0.980752862764395,-3.4635865616110304,0.37558837028014896,0.4549334263582167,1.1310837935534415,0.4458123682966763,0.1752835506676116,0.25551796380820874,0.06325232156305877,0.9999999850988387,0.6149539338830469,6,0.1879529281393127,2,0.8993495801070684,2.5050959871420906,0.5978482469691712,1.2376608431195533,-0.26480672025892,0.46647334616733216
0.9826428548018121,-2.876918777556252,0.4768442595844918,1.023268345836674,1.1699120262787088,0.4517684877830248,0.17293218610218414,0.1419791429685141,0.07190571397707823,0.9999999850988388,0.6135326700553189,6,0.1772138085192144,2,0.9200184599113816,2.4390144944923855,0.5660117875711077,1.2038784681188346,-0.263986201581501,0.46577750060938394
0.9687761956574492,-2.3793668737759543,0.5589219327953938,1.4216819166555656,1.2466001641713447,0.4015351954197156,0.17431946257752354,0.35026768452124507,0.048781156319988285,0.9999999850988388,0.6095819319169716,6,0.1801628302338773,1,0.932605677629494,2.4484229292217767,0.5481967766755108,1.1189017936402939,-0.2751878215939642,0.47221583489663904
0.9565436613053718,-2.6119420495759935,0.5766488785447297,1.6042515187425077,1.317721749946596,0.32555490062299125,0.134038303504175,0.28042209781045635,0.05745297704235661,0.9999999850988388,0.6042684735621631,6,0.18017436865158748,2,0.9376770021563239,2.4773241849057923,0.49842524458743565,0.7483305239996124,-0.22229871800953327,0.35911074658303727
0.997437609133461,-2.844037090769042,0.533779760650875,1.7017245970691874,1.2679720832149248,0.3742031652621394,0.17862669129977762,0.09332775132416084,0.10235890157633314,0.9999999850988348,4.446448568377349e-16,6,0.18273773984843367,2,0.9264934758107055,2.374715081994511,0.5293405397908508,0.6004535317435691,-0.176000825741233,0.28340077305328637
0.9974013012070646,-2.828558252342546,0.47870821570096167,1.596044334880937,1.1630600859833329,0.3771829747092859,0.1900007402862608,0.10418997703635798,0.19873123345030955,0.9999999850988386,0.6220769734248617,6,0.1700163977656544,2,0.9159721796534858,2.252569363406808,0.5474580804848755,0.467021994649255,-0.17926151055224754,0.24917785576549492
0.9901857384114447,-2.9291986648047157,0.3693829294912979,1.211146628946832,0.9491294341504767,0.31502546828168787,0.23216884938750582,0.053550844429481596,0.4516021676594529,0.9999999850988388,0.5566386933390753,6,0.16770720626120142,2,0.876749866163761,1.9737319647474911,0.4995860542736388,0.4466823915380069,-0.24570435889932843,0.25040040080554093
0.9549278488242278,-3.1564882300923713,0.2741217278338163,0.7626267235781837,0.8852853844510626,0.3865526713082484,0.22550574061611253,0.045013037197673154,0.6417637628737058,0.9999999850988388,0.3953777261554782,6,0.16594359791133942,2,0.8509669810926743,1.746994084878812,0.5235485789621913,0.5616789283561516,-0.30028793201122983,0.25665997985003147
0.9390677379853615,-3.4615467663390347,0.2267612371226073,0.34453402854927395,0.7583682317175573,0.402315414045698,0.32243313995971357,0.15170242067135656,0.5455667159197329,0.8583507216444791,0.44100708211172607,6,0.16534526643062716,2,0.8168182753268188,1.5760281373718261,0.5422658283624929,0.781921481972283,-0.3721541310834738,0.28929450184362426
0.9489841461930407,-3.135284118247453,0.27080382556546045,0.08561599266933245,0.6949727078248188,0.4487638864027004,0.585025068944141,0.18475283517944466,0.242826641451182,0.7008484275333015,0.7008484275333015,6,0.16862475042822414,2,0.7980265733635706,1.5373831231740926,0.5546237515164373,0.8665686538645422,-0.461611718984129,0.5512201282230045
0.9677285542370536,-1.936402644238449,0.40227303006233167,0.003575488584229054,0.8194278585795439,0.46879975488653547,0.4610685515841356,0.057662311679481555,0.013715917390945947,0.7082229052687774,0.7082229052687774,6,0.16777265018232987,2,0.8432980965435914,1.7601135861833441,0.45934345134651206,0.6393202682838309,-0.425803616385367,0.5364944551891382
0.9658360420157198,-0.9871265670758025,0.5467713000015924,0.12907567164266184,0.9663464497108463,0.36203610446711554,0.4075157125688481,0.5150504472125105,0.05301439840989379,0.7362176721767578,0.7362176721767578,6,0.17263541518921433,2,0.8982587206228622,2.1437826834335763,0.34849961901376714,0.4191679984402618,-0.39477312150521987,0.48177073937486614
0.9314640675083683,-1.4681398517668436,0.6360488424967052,0.3586728624770682,1.316263027769596,0.2628100355295209,0.2690406912160608,1.1230122482441842,0.23194711286371478,0.819643504616644,0.819643504616644,6,0.1675624543343707,2,0.9380397853728626,2.471494543795643,0.43116016471875984,0.380884865452913,-0.30372911670638525,0.4222888352914747
0.9579764220336017,-2.2732031306959346,0.6504677015605222,0.7232716541452615,1.4230505169697454,0.4337788945315936,0.328404916590077,0.1808511881942606,0.34801642538006466,0.8496586032187118,0.8496586032187117,6,0.1474620134284299,2,0.9453399305329432,2.5571596824619696,0.5171809621097989,0.6118311674374671,-0.34845295407592436,0.4921189634767447
0.9960279416141457,-2.3582300782726127,0.644714116812088,1.1603350826108838,1.4014567009091967,0.41220011867038403,0.3096770545083429,0.1371162034659993,0.3633425749076385,0.8295170884522532,0.8295170884522532,6,0.1471831153347653,1,0.943992880514476,2.539655650599446,0.5185907216425248,0.7697250229544619,-0.31465101988423555,0.5431934206203092
1.024519067896026,-2.657893237954516,0.6006606473778682,1.5580825538696466,1.174424859999353,0.7521537198316253,0.4989160314034361,0.19321765476857303,0.2383570401795495,0.8439621670982741,0.843962167098274,6,0.15009299586705924,1,0.9312581758455539,2.438407750643746,0.5770964033593267,1.1330026044241803,-0.34417103146449274,0.9553585221299508
1.0311168711698762,-2.8917676775497547,0.5159432557364426,1.863935684998824,1.2264210108289575,0.7275568683529967,0.48858518558764685,0.054075099725974414,0.08091297403596659,0.8483372890656838,0.8483372890656838,5,0.14053973795081495,2,0.9204313686040224,2.403052318143425,0.5861218361338004,1.2186607246756203,-0.35220906634699917,0.9443323388455389
1.0517841447548184,-3.0556657509834158,0.4255523997738194,1.8689103135503622,1.1398917808246223,0.7263108469109952,0.4726979169040959,0.05470701005802237,0.03491267875753844,0.8494745261852971,0.8494745261852971,4,0.1388482787944308,2,0.9130894970887643,2.4902175451354123,0.595023442899446,1.230518152287264,-0.3331517310809281,0.9252257742585681
1.048733959262983,-2.950558238894084,0.33332427181483604,1.5822659137295085,1.1276678929108066,0.6681406717817016,0.4024356998337218,0.11899451895147635,0.024740860041744056,0.8569286697430787,0.8569286697430787,3,0.13895223477121788,2,0.9068548183371565,2.689321600586722,0.6002778253743478,1.2207301835723043,-0.29415214943046103,0.7561803553742864
1.0714537442204204,-3.576191589332387,0.2745931964144841,1.270373353596575,1.166862583522149,0.5296221249309934,0.26360767870192525,0.1413259747921688,0.030382241732771615,0.8577693802073636,0.8577693802073636,3,0.17641109942532673,2,0.8995623472324772,2.8798105005400774,0.5647827115731026,1.127413320060418,-0.31223570453631727,0.6319224553409117
1.067263834209207,-3.7030591531284895,0.22538007333149512,0.7922506235757539,1.268810987200386,0.5436405373340357,0.27594127205668617,0.06338865781334503,0.03333091255027558,0.8611270920790018,0.8611270920790017,6,0.2266214464192895,3,0.9050423540853413,3.0965098587081457,0.5762386953564308,1.3332233070414525,-0.3350391140484055,0.6339481766987201
1.0005333246347543,-3.7123615470683493,0.1947854272896699,0.36786557936323877,1.3732890597499545,0.5683660451398513,0.20383782247853396,0.04219481789559596,0.021422247828393186,0.8763957471724859,0.8763957471724859,5,0.27442871072016295,3,0.9100969490798986,3.158169139665202,0.6101234825587829,1.5203541406800578,-0.2670137689813698,0.46107588426199747
0.9890988732490417,-4.343271590945402,0.17939200387419296,0.06443658092810074,1.255344068204963,0.5904624250636408,0.22224704219671793,0.03190992573314444,0.00031199978780557466,0.9192029509831057,0.8247285659265045,4,0.32743509986482877,3,0.8905575984174816,3.046269066315824,0.6419566455540359,1.5632551420630483,-0.2889328535885485,0.4667516412065891
0.9589769232551093,-4.652539286478034,0.16968050601841622,0.025490410144616935,1.1786062135478446,0.5564785408926352,0.20079337817171597,0.05207898479831428,0.08993574267409647,0.9197137945040411,0.8225820279743153,3,0.3834333511381333,3,0.8824494077427149,2.9390413563917894,0.6371878374314232,1.6499683046201312,-0.28322097169735694,0.4165467838799897
0.9526459423193121,-4.972961089590313,0.1776913774637085,0.3029984889565439,1.187179934116955,0.5427646276453791,0.14620730203445828,0.1017156158292497,0.3204434100666046,0.8664080995873608,0.8664080995873608,2,0.4203561218864933,3,0.8757336632602797,2.759806982793233,0.6420425412896916,1.6608142607209742,-0.2580209561863487,0.3492108763015718
0.9726927971968033,-5.716103002046747,0.20383916588261405,0.8238378899751525,1.045942341128855,0.5552779800242046,0.1475092961952631,0.26693520993079944,0.4524370100916688,0.8873871190280532,0.8873871190280532,2,0.4433212115021564,3,0.8585766710391332,2.5743414757842906,0.6559831845176288,1.719621734054194,-0.33539606292943697,0.27116128565427505
0.9635037563828576,-4.78338714033617,0.25228369511368537,1.3831354016439323,1.193137156542756,0.5645903550831317,0.13714886733854112,0.12836092945468014,0.20973716459431807,0.8802769887083741,0.8802769887083741,2,0.3808236248243375,3,0.8874189497623352,2.5733487162506328,0.6092851879351713,1.5984276782446663,-0.3199296984142955,0.25553097425122073
0.9431160903834865,-3.853594974290863,0.28030985812906606,1.4880518097827058,1.3710778310354577,0.5705960755740697,0.08923881889733146,0.33313594824503356,0.08653196045256627,0.9093435785481442,0.9093435785481442,2,0.31889321477379623,3,0.9133725575810209,2.645541269317819,0.6699997544900886,1.4724750438254477,-0.20969008931980776,0.23593429933011797
